Datetime,Tweet Id,Text,URL,User
2023-03-05 19:29:59+00:00,1632463484821594113,"Big love space has turned into naija and South Africa like wtf also coming for Lawrence bottom barrel, now busy decampaigning all Southy hms is that not madness yhoo, let this show end and remain there in Nigeria.

Let a nigerian win let's move on please 🚮 #BBTitans2023",https://twitter.com/SheGeminiAF/status/1632463484821594113,https://twitter.com/SheGeminiAF
2023-03-05 19:28:23+00:00,1632463083024048131,@KBmanyobe I mean Yhoo,https://twitter.com/ApheleleJody/status/1632463083024048131,https://twitter.com/ApheleleJody
2023-03-05 19:28:17+00:00,1632463058873221120,Yhoo,https://twitter.com/chantelsethole/status/1632463058873221120,https://twitter.com/chantelsethole
2023-03-05 19:27:48+00:00,1632462936135352320,@LungileBinza @Vuyisile001 Yhoo inoba u sisi akazithumelanga intsimbi zakho ngomntwana. Uyakujonga amaxesha encwadi mfo kabawo ubuye usichazele.,https://twitter.com/inqina/status/1632462936135352320,https://twitter.com/inqina
2023-03-05 19:27:24+00:00,1632462834176086016,@exile66923 it going be a long boring week there by big brothers house..no content..hhayi yhoo,https://twitter.com/snemk/status/1632462834176086016,https://twitter.com/snemk
2023-03-05 19:27:06+00:00,1632462762738872320,"$YHOO Yahoo case study is a treasure to study if you like to trade #growth stocks. 

Went nowhere from June 96 to March 97.  

🗣️ Pay attention to the volume https://t.co/Gk9Tc5FyHA",https://twitter.com/commandenteSD/status/1632462762738872320,https://twitter.com/commandenteSD
2023-03-05 19:26:57+00:00,1632462721215070209,"Listans do all your crying tonight, from tomorrow we have work to do. Less than a month to Nelisa's birthday sef yhoo

#BBTitans    #NelisaMsila https://t.co/TEAc8nbeuc",https://twitter.com/nmstan25/status/1632462721215070209,https://twitter.com/nmstan25
2023-03-05 19:25:22+00:00,1632462323863437312,@Tdkayary Tho uxolo chomam but yhoo ha.a😂😂,https://twitter.com/Lahloza/status/1632462323863437312,https://twitter.com/Lahloza
2023-03-05 19:25:04+00:00,1632462249326530563,@AdannaPapaYa Yhoo hayi 😩,https://twitter.com/Inaathiiii/status/1632462249326530563,https://twitter.com/Inaathiiii
2023-03-05 19:24:55+00:00,1632462212118859776,@ck_zee1 Yhoo,https://twitter.com/Pearlicious_B/status/1632462212118859776,https://twitter.com/Pearlicious_B
2023-03-05 19:24:40+00:00,1632462150126977025,i would take a very long walk yhoo,https://twitter.com/grownbees/status/1632462150126977025,https://twitter.com/grownbees
2023-03-05 19:23:45+00:00,1632461915799560197,@FipazaManda 😂😂😂😂 yhoo andikuhleki shame,https://twitter.com/SiyandaNdimba/status/1632461915799560197,https://twitter.com/SiyandaNdimba
2023-03-05 19:23:26+00:00,1632461839257726977,@TeeBestz Yhoo haii Olivia wa bora! 😴😂 Bye to her!,https://twitter.com/TebogoN_Kotsedi/status/1632461839257726977,https://twitter.com/TebogoN_Kotsedi
2023-03-05 19:23:26+00:00,1632461836409884672,"""Don't Yemi Me"" yhoo 😭😭😭😭😭 #BBTitans",https://twitter.com/zibby267/status/1632461836409884672,https://twitter.com/zibby267
2023-03-05 19:22:32+00:00,1632461611146330119,miracle is really caring yhoo #BBTitans,https://twitter.com/coconutable/status/1632461611146330119,https://twitter.com/coconutable
2023-03-05 19:18:18+00:00,1632460546329985024,Can Miraku pliz speak up...yhoo #BBTitans,https://twitter.com/cortielilyan/status/1632460546329985024,https://twitter.com/cortielilyan
2023-03-05 19:17:50+00:00,1632460428679823365,@Yosoy4589 True hey bebemzonda yhoo.,https://twitter.com/emaqwatini/status/1632460428679823365,https://twitter.com/emaqwatini
2023-03-05 19:16:59+00:00,1632460215017766914,@Les_Mogapi Yheey niyi Chiefs yangale shame yhoo😂😂😂,https://twitter.com/Thenji035957811/status/1632460215017766914,https://twitter.com/Thenji035957811
2023-03-05 19:16:50+00:00,1632460177273176068,"Yhoo this is sad man, sorry Khosi #BBTitans",https://twitter.com/kebs120/status/1632460177273176068,https://twitter.com/kebs120
2023-03-05 19:15:03+00:00,1632459727723548672,@ray_chelle_ Honestly yhoo hai it will be difficult to watch cause it was already boring,https://twitter.com/annahmayela3/status/1632459727723548672,https://twitter.com/annahmayela3
2023-03-05 19:13:23+00:00,1632459308200865793,@xoli_ss Yhoo akanothula,https://twitter.com/AphiweMkaza/status/1632459308200865793,https://twitter.com/AphiweMkaza
2023-03-05 19:12:53+00:00,1632459184410181636,@Qshabz11 Yhoo 💔💔 I should go testing. I’ve been battling a nasty flu bug. Now I’m starting to worry.,https://twitter.com/nothandom_/status/1632459184410181636,https://twitter.com/nothandom_
2023-03-05 19:10:19+00:00,1632458536067248130,@IvyLefatshe Ahhhhhh yhoo,https://twitter.com/LesegoLaone/status/1632458536067248130,https://twitter.com/LesegoLaone
2023-03-05 19:09:39+00:00,1632458367561093121,yhoo juicy 😭😭nah this pairing was rubbish man,https://twitter.com/ndeshyyyy/status/1632458367561093121,https://twitter.com/ndeshyyyy
2023-03-05 19:08:54+00:00,1632458181916934146,@OreoluwaShalom Yhoo!!,https://twitter.com/dewuni__/status/1632458181916934146,https://twitter.com/dewuni__
2023-03-05 19:08:26+00:00,1632458061305593862,"The percentage were so close yhoo.
I knew this was going to happen.
They are all strong.",https://twitter.com/DWumz/status/1632458061305593862,https://twitter.com/DWumz
2023-03-05 19:08:07+00:00,1632457981919993857,@lihlenuh Basebenzile yhoo,https://twitter.com/Ziiliicious/status/1632457981919993857,https://twitter.com/Ziiliicious
2023-03-05 19:08:00+00:00,1632457952689782785,Another week of having Tsatsi in the house yhoo safa! 🤦 #BBTitians2023,https://twitter.com/fifi_gontse/status/1632457952689782785,https://twitter.com/fifi_gontse
2023-03-05 19:07:52+00:00,1632457920351748097,@bbtitanslive Yhoo a big shock for Yemi evicted💔💔💔,https://twitter.com/AvukileNtanga/status/1632457920351748097,https://twitter.com/AvukileNtanga
2023-03-05 19:06:16+00:00,1632457516092104713,"The Live Eviction show has ended, but i am still saying yhoo, like am so shocked.
#BBTitans2023",https://twitter.com/tshifhiwa_tax/status/1632457516092104713,https://twitter.com/tshifhiwa_tax
2023-03-05 19:05:18+00:00,1632457273480998914,@Mphiza7 Akere le itse yhoo yhoo Ebubu I feel sorry for him,https://twitter.com/PulieManyex/status/1632457273480998914,https://twitter.com/PulieManyex
2023-03-05 19:04:34+00:00,1632457090567483393,@emekamba01 Yhoo,https://twitter.com/SheggzPa/status/1632457090567483393,https://twitter.com/SheggzPa
2023-03-05 19:04:19+00:00,1632457027120246784,@Anissa_amour Yheyi I don't even want to think like that yhoo ndingafa stru,https://twitter.com/Cyamthanda_/status/1632457027120246784,https://twitter.com/Cyamthanda_
2023-03-05 19:04:16+00:00,1632457013853659138,Yhoo! That was so close!,https://twitter.com/__adoma/status/1632457013853659138,https://twitter.com/__adoma
2023-03-05 19:04:09+00:00,1632456986469040128,#Royals I think it’s time big brother slipt them yhoo!!#BBTaitans #BBTitans,https://twitter.com/Mpumzz_/status/1632456986469040128,https://twitter.com/Mpumzz_
2023-03-05 19:04:05+00:00,1632456966713868289,Yhooo yhoo see results the competition was tough #BBTitans,https://twitter.com/MzuzwanaYamkela/status/1632456966713868289,https://twitter.com/MzuzwanaYamkela
2023-03-05 19:02:22+00:00,1632456537435242498,@britikoplease 😤😤 Yhoo so unexpected,https://twitter.com/NjongoeZam/status/1632456537435242498,https://twitter.com/NjongoeZam
2023-03-05 19:02:09+00:00,1632456481801924609,@ANKAMAGYIMI__ So happy yhoo,https://twitter.com/NezMadikane/status/1632456481801924609,https://twitter.com/NezMadikane
2023-03-05 19:00:41+00:00,1632456114406055936,We have to watch Royals and Blaqleng over Juoivla and Yelisa. Yhoo #BBTitians https://t.co/czMq1BzAIm,https://twitter.com/ManugaTshilidzi/status/1632456114406055936,https://twitter.com/ManugaTshilidzi
2023-03-05 19:00:24+00:00,1632456040619941889,YHOO,https://twitter.com/__zino/status/1632456040619941889,https://twitter.com/__zino
2023-03-05 18:59:12+00:00,1632455740831956995,Royals are not eve  in bottom 3 yhoo what a shock #BBTitans,https://twitter.com/coconutable/status/1632455740831956995,https://twitter.com/coconutable
2023-03-05 18:57:56+00:00,1632455420789903365,Who keep saying yhoo wow yhooo wow  like me ?#BBTitans,https://twitter.com/Ame_Mooh/status/1632455420789903365,https://twitter.com/Ame_Mooh
2023-03-05 18:56:46+00:00,1632455126249086982,please better be unpairing yhoo,https://twitter.com/ndeshyyyy/status/1632455126249086982,https://twitter.com/ndeshyyyy
2023-03-05 18:56:18+00:00,1632455008296771586,yhoo n next weels there are no evictions aah #bbtitans,https://twitter.com/coconutable/status/1632455008296771586,https://twitter.com/coconutable
2023-03-05 18:56:12+00:00,1632454982556430336,"Our bodyguard left yhoo whos gona protect us now 🙄

NO KHOSI NO KHONTENT🔥 
#BBTitans #KhosiTwala𓃵",https://twitter.com/lalla_lash/status/1632454982556430336,https://twitter.com/lalla_lash
2023-03-05 18:55:53+00:00,1632454906786267136,Kanaga Jnr fans whatever he does do NOT instant him oo cos the rest won't unstan their favs yhoo #BBTitans,https://twitter.com/triplesage_/status/1632454906786267136,https://twitter.com/triplesage_
2023-03-05 18:52:03+00:00,1632453941098172418,yhoo we’ll be cooked for a whole month,https://twitter.com/swah_zi/status/1632453941098172418,https://twitter.com/swah_zi
2023-03-05 18:51:42+00:00,1632453854062157825,Yhoo💔💔😭,https://twitter.com/fudgecakesls/status/1632453854062157825,https://twitter.com/fudgecakesls
2023-03-05 18:51:34+00:00,1632453817315753985,Juicy is so calm guys what a gentleman Yhoo I miss him already #JuicyJay𓃵 https://t.co/UqVDJY9iDO,https://twitter.com/Rise_Mororiseng/status/1632453817315753985,https://twitter.com/Rise_Mororiseng
2023-03-05 18:49:23+00:00,1632453268960944133,@Lisa_Naipi I didn't see it coming yhoo,https://twitter.com/MaNgwanya_77/status/1632453268960944133,https://twitter.com/MaNgwanya_77
2023-03-05 18:47:41+00:00,1632452843155210245,"I am this person. I don’t give a shit about birthdays, anniversaries, valentines. Yhoo I can’t be bothered",https://twitter.com/Isobel_Gowdie/status/1632452843155210245,https://twitter.com/Isobel_Gowdie
2023-03-05 18:47:21+00:00,1632452755351633925,@lusandapapu Yhoo i had a soft spot for Yelisa sana,https://twitter.com/Lungalam/status/1632452755351633925,https://twitter.com/Lungalam
2023-03-05 18:47:09+00:00,1632452705938550784,@ThabileNkomo Yhoo😱😱,https://twitter.com/lillysondlo/status/1632452705938550784,https://twitter.com/lillysondlo
2023-03-05 18:45:54+00:00,1632452393513148423,@Chantel997 😂😂😭😭yhoo,https://twitter.com/MissNartie/status/1632452393513148423,https://twitter.com/MissNartie
2023-03-05 18:45:52+00:00,1632452382603857921,#BBTitians today....yhoo😩 https://t.co/1oYa5Jth3g,https://twitter.com/TheKingOfAfrika/status/1632452382603857921,https://twitter.com/TheKingOfAfrika
2023-03-05 18:45:47+00:00,1632452364358565891,@NCUBUKA18 Yhoo💔😭,https://twitter.com/PulengM86396930/status/1632452364358565891,https://twitter.com/PulengM86396930
2023-03-05 18:45:02+00:00,1632452174117576705,"@ZamaKhuzwayo18 Tell me about it, who is voting for the Royals to stay....yhoo. People talk talk and vote vote lol",https://twitter.com/tshifhiwa_tax/status/1632452174117576705,https://twitter.com/tshifhiwa_tax
2023-03-05 18:44:51+00:00,1632452128454189056,"Yhoo i didnt see that one coming,  i thoaght Yemi has a strong following #BBTitans2023",https://twitter.com/FezLady/status/1632452128454189056,https://twitter.com/FezLady
2023-03-05 18:44:19+00:00,1632451994953609219,KhosiReigns do you guys know the danger of Yemi getting evicted? Go and get iucs his fans gonna make sure Khosi doesn't win omg am so mad yhoo #BBTitans,https://twitter.com/stansheggz2/status/1632451994953609219,https://twitter.com/stansheggz2
2023-03-05 18:44:02+00:00,1632451923423969280,@Camellia083 I don’t know how many Yhoo’s I’ve said😭😭😭 Yhoo,https://twitter.com/ZiphozenkosiN/status/1632451923423969280,https://twitter.com/ZiphozenkosiN
2023-03-05 18:44:00+00:00,1632451913995231232,"@Siphe_Sihle1 Yhoo bro, I cannot wait walk past them discussing it 😂",https://twitter.com/aviwe_m16/status/1632451913995231232,https://twitter.com/aviwe_m16
2023-03-05 18:42:45+00:00,1632451599703457795,This eviction choke oohh yhoo #BBTitans,https://twitter.com/iam_akolewaah/status/1632451599703457795,https://twitter.com/iam_akolewaah
2023-03-05 18:42:35+00:00,1632451555658985478,Yhoo😭💔💔💔💔💔💔,https://twitter.com/kakana_sane/status/1632451555658985478,https://twitter.com/kakana_sane
2023-03-05 18:42:19+00:00,1632451491062509568,@__zino Yhoo,https://twitter.com/TwawadhaLiz/status/1632451491062509568,https://twitter.com/TwawadhaLiz
2023-03-05 18:42:15+00:00,1632451471932260360,Yho yhoo Yelisa.. they must take out thabana and juvonne#BBTitans2023,https://twitter.com/Cyamthanda_/status/1632451471932260360,https://twitter.com/Cyamthanda_
2023-03-05 18:41:54+00:00,1632451385504456705,Yhoo.. How did ya'll vote Mara 😂😭 no maaaan 💔 Royals are safe?! And Yelisa is gone? #BBTitans,https://twitter.com/KatlegoSekokotl/status/1632451385504456705,https://twitter.com/KatlegoSekokotl
2023-03-05 18:41:18+00:00,1632451236334108676,#BBTitans2023 yhoo hai this is too much💔💔 Juicy Jay and now Yelisa. HECTIC 💔💔 https://t.co/lNB4Yp8LYM,https://twitter.com/MandaNkosi/status/1632451236334108676,https://twitter.com/MandaNkosi
2023-03-05 18:41:16+00:00,1632451227534409730,@iamaramaa Seee.. I think I have lost my voice.. I was screaming yhoo😂😂😂,https://twitter.com/KhlezD/status/1632451227534409730,https://twitter.com/KhlezD
2023-03-05 18:40:55+00:00,1632451138657083393,Yhoo the Royals worked didn't expect this #BBTitans2023 #BBTitans https://t.co/rBuKgQnbVU,https://twitter.com/Ladylu_D/status/1632451138657083393,https://twitter.com/Ladylu_D
2023-03-05 18:40:51+00:00,1632451121280086018,"I feel so bad for my sister man, yhoo 😭 #BBTitans",https://twitter.com/cindycarol_/status/1632451121280086018,https://twitter.com/cindycarol_
2023-03-05 18:40:39+00:00,1632451070935826432,@Jabu_Macdonald 😭😭😭😭Yhoo,https://twitter.com/zeelwandle97/status/1632451070935826432,https://twitter.com/zeelwandle97
2023-03-05 18:40:15+00:00,1632450970444595200,"Yhoo Yemi haibo!! Sbali💔💔

 #BBTitans",https://twitter.com/NelehMoloi/status/1632450970444595200,https://twitter.com/NelehMoloi
2023-03-05 18:40:07+00:00,1632450935388610561,@Lins47932048 Before Royals even yhoo,https://twitter.com/annahmayela3/status/1632450935388610561,https://twitter.com/annahmayela3
2023-03-05 18:39:47+00:00,1632450852546830337,Yhooo didnf see this one coming yhoo,https://twitter.com/nonhlanh2/status/1632450852546830337,https://twitter.com/nonhlanh2
2023-03-05 18:39:37+00:00,1632450813183270913,Yhoo!! #BBTitans https://t.co/jmo4IwJ5Lo,https://twitter.com/MonicaChantel8/status/1632450813183270913,https://twitter.com/MonicaChantel8
2023-03-05 18:39:24+00:00,1632450758346932224,"A rare picture of Liverpool cruising nicely at Anfield 😭💔

Yhoo angikho right https://t.co/0gbwSJB76l",https://twitter.com/MpeshSithole/status/1632450758346932224,https://twitter.com/MpeshSithole
2023-03-05 18:39:03+00:00,1632450669738094593,Yhoo 💔,https://twitter.com/katlipilane/status/1632450669738094593,https://twitter.com/katlipilane
2023-03-05 18:38:32+00:00,1632450538833866753,"@Luntu_Kheswa 😂😂😂 yhoo izinto zijikile, aba bafuna noza",https://twitter.com/SphesihleBongo/status/1632450538833866753,https://twitter.com/SphesihleBongo
2023-03-05 18:38:30+00:00,1632450529245708288,Yhoo yhoo yhoo #BBTitans,https://twitter.com/v_bonna/status/1632450529245708288,https://twitter.com/v_bonna
2023-03-05 18:38:17+00:00,1632450473658572802,yhoo OMG,https://twitter.com/ndeshyyyy/status/1632450473658572802,https://twitter.com/ndeshyyyy
2023-03-05 18:37:26+00:00,1632450260273360897,Yhoo Ebuka 🤣🤣🤣 attacking my gal already 🤣🤣🤣🤣 #bbtitans,https://twitter.com/itsmutie/status/1632450260273360897,https://twitter.com/itsmutie
2023-03-05 18:36:20+00:00,1632449985479430145,😭😭😭😭😭😭Juicy yhooo. Sorry Dyan #BBTitans    .. I'm not Okay guys yhoo,https://twitter.com/Dee_Yzy/status/1632449985479430145,https://twitter.com/Dee_Yzy
2023-03-05 18:34:51+00:00,1632449613620731909,Yhoo.. Yvonne is going through it 💔💔 double heartbreak. #BBTitans,https://twitter.com/LeslyJohn7/status/1632449613620731909,https://twitter.com/LeslyJohn7
2023-03-05 18:34:07+00:00,1632449425867001858,@Aud_Runowanda Yhoo I don't even want to see any thing regarding them,https://twitter.com/SheGeminiAF/status/1632449425867001858,https://twitter.com/SheGeminiAF
2023-03-05 18:33:41+00:00,1632449316680761347,@Misskaykei so much yhoo it’s not fair at all.,https://twitter.com/ndeshyyyy/status/1632449316680761347,https://twitter.com/ndeshyyyy
2023-03-05 18:33:27+00:00,1632449259189551108,My Juicy yhoo😭😭😭,https://twitter.com/MissNartie/status/1632449259189551108,https://twitter.com/MissNartie
2023-03-05 18:33:11+00:00,1632449190725836800,"@SheGeminiAF Just said the same thing, yhoo",https://twitter.com/Latoyed/status/1632449190725836800,https://twitter.com/Latoyed
2023-03-05 18:31:16+00:00,1632448710830440449,"#Liverpool
My friend is angry yhoo😂😂😂 https://t.co/V0Ya8MPvwV",https://twitter.com/Fist59266953/status/1632448710830440449,https://twitter.com/Fist59266953
2023-03-05 18:31:02+00:00,1632448650654670851,@mandlad4 @therealxolo 🤭🤭🤭😂😂😂 yhoo these ones took that matching outfits to the extremes,https://twitter.com/Yoliswa41461029/status/1632448650654670851,https://twitter.com/Yoliswa41461029
2023-03-05 18:30:51+00:00,1632448604680880128,@shephan7 Air freshener smells terrible mfethu yhoo😭🤣,https://twitter.com/_phophoh/status/1632448604680880128,https://twitter.com/_phophoh
2023-03-05 18:30:40+00:00,1632448560691118081,Olivia can lie 🤣🤣🤣 yhoo!! Abeg you liked my boy Thabang 🤣🤣🤣 #BBTitans,https://twitter.com/itsmutie/status/1632448560691118081,https://twitter.com/itsmutie
2023-03-05 18:30:35+00:00,1632448539862134785,Yhoo Olivia’s face seeing that her highlights are all about gossip and toxicity #BBTitans2023 https://t.co/8Zbxix6zp1,https://twitter.com/Rise_Mororiseng/status/1632448539862134785,https://twitter.com/Rise_Mororiseng
2023-03-05 18:29:23+00:00,1632448235011710978,@amor_fatid yhoo....,https://twitter.com/ThyTweeps/status/1632448235011710978,https://twitter.com/ThyTweeps
2023-03-05 18:29:08+00:00,1632448174630617090,Yhoo💔,https://twitter.com/Iam_Lwetu/status/1632448174630617090,https://twitter.com/Iam_Lwetu
2023-03-05 18:28:41+00:00,1632448061245980673,@keeleeee_ Yhoo,https://twitter.com/kamh3loMosoetsa/status/1632448061245980673,https://twitter.com/kamh3loMosoetsa
2023-03-05 18:28:40+00:00,1632448055784923138,@Maeza_Mothapo Yhoo nawe ke 😭😭😭,https://twitter.com/lalla_lash/status/1632448055784923138,https://twitter.com/lalla_lash
2023-03-05 18:28:37+00:00,1632448044758192140,my heart is in my mouth sana yhoo,https://twitter.com/ndeshyyyy/status/1632448044758192140,https://twitter.com/ndeshyyyy
2023-03-05 18:28:18+00:00,1632447962658795521,@Sbu75282351 Yhoo fam,https://twitter.com/johny_theblessd/status/1632447962658795521,https://twitter.com/johny_theblessd
2023-03-05 18:27:34+00:00,1632447778629591047,@ManUtd Yhoo Jesus 😭 💔 it's painful 😫 https://t.co/Dm0mHFRV8x,https://twitter.com/lalla_lash/status/1632447778629591047,https://twitter.com/lalla_lash
2023-03-05 18:26:20+00:00,1632447466883743763,I love him so much yhoo,https://twitter.com/thedeola_/status/1632447466883743763,https://twitter.com/thedeola_
2023-03-05 18:26:06+00:00,1632447408125755393,Yhoo ha.a this is not normal.,https://twitter.com/AyandaFelemZA/status/1632447408125755393,https://twitter.com/AyandaFelemZA
2023-03-05 18:25:47+00:00,1632447328266207234,Nooo this pairing is so wrong kuzohamba abantu abarongo Kushiyeke abarongo no no no yhoo hayi💔#JuicyJay𓃵,https://twitter.com/NamhlaDlela/status/1632447328266207234,https://twitter.com/NamhlaDlela
2023-03-05 18:25:16+00:00,1632447199316520965,@cbulele_N Yhoo 😭😂,https://twitter.com/kebs120/status/1632447199316520965,https://twitter.com/kebs120
2023-03-05 18:25:13+00:00,1632447185777303553,"They back to making the show about the countries

Biglove space can never be civil xeim they always cook on these Housemates head yhoo ha.a

They would be happy to see no SA housemate in that house its sad #BBTitans",https://twitter.com/MzuzwanaYamkela/status/1632447185777303553,https://twitter.com/MzuzwanaYamkela
2023-03-05 18:24:23+00:00,1632446978234761217,@avuyilebangani Yhoo undidikile mna it took so long 😭😭😭,https://twitter.com/LwaziBatala/status/1632446978234761217,https://twitter.com/LwaziBatala
2023-03-05 18:24:19+00:00,1632446962254446593,@Mrd_drops @_TheNorthBoi Yhoo who is who😂,https://twitter.com/OumaliciousM/status/1632446962254446593,https://twitter.com/OumaliciousM
2023-03-05 18:24:12+00:00,1632446933389262851,@NobuhleShezi6 Yhoo ziyakhala,https://twitter.com/Nasheswetti/status/1632446933389262851,https://twitter.com/Nasheswetti
2023-03-05 18:24:08+00:00,1632446915869646849,@Lamm___y Yhoo😭💔 https://t.co/siIciZj6G8,https://twitter.com/NkanyeziMathebu/status/1632446915869646849,https://twitter.com/NkanyeziMathebu
2023-03-05 18:23:33+00:00,1632446766795702276,I’m watching 198 😭😭💔💔 Yvonne Yhoo baby #BBTitans,https://twitter.com/bee_bengo/status/1632446766795702276,https://twitter.com/bee_bengo
2023-03-05 18:23:17+00:00,1632446699628101632,@VeinRichard I'm am soooooooo scared guys yhoo,https://twitter.com/londozwa78/status/1632446699628101632,https://twitter.com/londozwa78
2023-03-05 18:22:31+00:00,1632446506421608448,"Yhoo😭😭
Man United 💔",https://twitter.com/EvieBaloyi/status/1632446506421608448,https://twitter.com/EvieBaloyi
2023-03-05 18:20:39+00:00,1632446039931203585,"@mabusis3 Yhoo my heart is soo broken 💔, the pairing needs to stop .",https://twitter.com/PpPumza/status/1632446039931203585,https://twitter.com/PpPumza
2023-03-05 18:20:33+00:00,1632446011858722816,Yhoo @Vho_Matidza @Tee002 . Fhisani zwikipa,https://twitter.com/vhukhudo_m/status/1632446011858722816,https://twitter.com/vhukhudo_m
2023-03-05 18:20:22+00:00,1632445967646556160,@Siya_Mdlalose Welcome back. I just watched on Catch-up.  Mara can't they proofread the subtitles. The mistakes are too much yhoo. I wish there was option for hiding them😤🙃,https://twitter.com/Mphora10/status/1632445967646556160,https://twitter.com/Mphora10
2023-03-05 18:19:32+00:00,1632445757331587074,@Thembampanza13 Yhoo kubhlungu 😭😭,https://twitter.com/lalla_lash/status/1632445757331587074,https://twitter.com/lalla_lash
2023-03-05 18:19:02+00:00,1632445630927851521,@TheTruthPanther Yhoo!!!,https://twitter.com/BoyzinKhambane/status/1632445630927851521,https://twitter.com/BoyzinKhambane
2023-03-05 18:18:54+00:00,1632445599554457606,"Yhoo Juicy Jay and Olivia having been evicted😭😭😭😭😭💔
#BBTitans https://t.co/udi9HoeyPa",https://twitter.com/Pale_mphamo/status/1632445599554457606,https://twitter.com/Pale_mphamo
2023-03-05 18:17:07+00:00,1632445147400007686,@_Gift__Mo Yhoo bro i had hope yaz 😔,https://twitter.com/ii_naome/status/1632445147400007686,https://twitter.com/ii_naome
2023-03-05 18:16:33+00:00,1632445008149204992,@aey_dear 🤣🤣🤣Go neng kere yhoo,https://twitter.com/MaftaneA/status/1632445008149204992,https://twitter.com/MaftaneA
2023-03-05 18:16:22+00:00,1632444960006983683,"@KaneWagaMasela @Shonny_SA I almost die, yhoo hake dikene tsa Coffee.. Pelo yaka e betsa slow and short breath ka mo😭😭",https://twitter.com/MoDikotsi/status/1632444960006983683,https://twitter.com/MoDikotsi
2023-03-05 18:16:08+00:00,1632444902289047555,Yhoo Manchester United 🤭😭😭😭😭 https://t.co/32rlt59rDS,https://twitter.com/JustHouse4148/status/1632444902289047555,https://twitter.com/JustHouse4148
2023-03-05 18:15:57+00:00,1632444856931852288,Yhoo sad 😞,https://twitter.com/LlandaDyantyi/status/1632444856931852288,https://twitter.com/LlandaDyantyi
2023-03-05 18:15:52+00:00,1632444835696193536,Yhooo Yhoo yhooo 7 😭😭🤣😹🤣😹🤣😹🤣aowa maan,https://twitter.com/KolobeYaMoletji/status/1632444835696193536,https://twitter.com/KolobeYaMoletji
2023-03-05 18:15:45+00:00,1632444806805716992,@ApheleleJody Proofreading would have saved her big time. Now the Twitter CIA are probably digging more into her Dubai trips then yhoo,https://twitter.com/SoyisoQ/status/1632444806805716992,https://twitter.com/SoyisoQ
2023-03-05 18:15:36+00:00,1632444768159514625,Tonight is definitely two evictions yhoo its gonna be hectic #BBTitans2023,https://twitter.com/tshifhiwa_tax/status/1632444768159514625,https://twitter.com/tshifhiwa_tax
2023-03-05 18:15:36+00:00,1632444766473404424,Yhoo Lawrence just went straight to business of the day 🔥🔥🔥🔥🔥😂🤣😫😫 they are used to the first pair being mentioned to be saved dilo di changile 😫 sad for Juicy and Olivia but funny though #BBTitans2023 https://t.co/Wo4eE6LIZq,https://twitter.com/Rise_Mororiseng/status/1632444766473404424,https://twitter.com/Rise_Mororiseng
2023-03-05 18:15:32+00:00,1632444749163397126,Yvonne lost her man and best friend yhoo😭,https://twitter.com/Mametja_SK/status/1632444749163397126,https://twitter.com/Mametja_SK
2023-03-05 18:15:23+00:00,1632444712366878724,Yhoo guys Oli Oli le Juicy 😭😭😭 #BBTitans,https://twitter.com/zibby267/status/1632444712366878724,https://twitter.com/zibby267
2023-03-05 18:15:04+00:00,1632444634956791815,yhoo #BBTitans https://t.co/ThzKQwl0yh,https://twitter.com/fran_rams5480/status/1632444634956791815,https://twitter.com/fran_rams5480
2023-03-05 18:14:34+00:00,1632444506992701440,Yhoo😭😭@ManUtd,https://twitter.com/IsaacsMonwabisi/status/1632444506992701440,https://twitter.com/IsaacsMonwabisi
2023-03-05 18:14:27+00:00,1632444476030439426,yhoo #BBTitans,https://twitter.com/fran_rams5480/status/1632444476030439426,https://twitter.com/fran_rams5480
2023-03-05 18:14:23+00:00,1632444461635493888,@thaleasmidt15 Clawing their way into the Top 4 in style.. yhoo Liverpool,https://twitter.com/BlaqueDunga/status/1632444461635493888,https://twitter.com/BlaqueDunga
2023-03-05 18:13:51+00:00,1632444326478241792,"Yhoo Lawrence 🤭
Straight to the point 
#BBTitans",https://twitter.com/TumieParkies/status/1632444326478241792,https://twitter.com/TumieParkies
2023-03-05 18:13:35+00:00,1632444258916417538,@SimyC7 Yhoo coach 😌,https://twitter.com/BlaqueDunga/status/1632444258916417538,https://twitter.com/BlaqueDunga
2023-03-05 18:13:20+00:00,1632444196203233291,I didn't see this one coming esp. with such a thumping yhoo. I can't watch Man United struggling like this the referee must just end this misery 🤦‍♂️🤦‍♂️🤦‍♂️,https://twitter.com/stikerbaba/status/1632444196203233291,https://twitter.com/stikerbaba
2023-03-05 18:13:07+00:00,1632444141924761600,Yhoo uSiya💔💔,https://twitter.com/kakana_sane/status/1632444141924761600,https://twitter.com/kakana_sane
2023-03-05 18:13:05+00:00,1632444134051987456,yhoo evictions soo ealy more than 1 pair leaves #BBTitans,https://twitter.com/coconutable/status/1632444134051987456,https://twitter.com/coconutable
2023-03-05 18:12:55+00:00,1632444093933469698,Yhoo Justin was so schocked im also shocked. #BBTitans,https://twitter.com/Lingode_M/status/1632444093933469698,https://twitter.com/Lingode_M
2023-03-05 18:12:27+00:00,1632443973972156419,@SinglySingle For you it is yhoo https://t.co/kCWfCr3GLk,https://twitter.com/Madiraz/status/1632443973972156419,https://twitter.com/Madiraz
